merged::4de5dc83-ebf8-5ab8-887d-493a4203c671	aac77696-0d4c-5192-a1c6-bd2aa0cae678	\N	api docs	slug	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::02aeb314-fab3-50f0-bb03-76b7fd75752e	b65d2e30-ca3d-5893-b71e-2145685aafdb	Diablo 2 API | Diablo-2.net	Diablo 2 API | Diablo-2.net	title	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::0ac257c4-aab5-5860-9721-cb27924b2516	b65d2e30-ca3d-5893-b71e-2145685aafdb	Diablo 2 API | Diablo-2.net	api	key	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::265b2a72-0ec7-5655-8d2c-996fe7201623	b2f93ffd-8dd3-54f0-9786-dd0003c030b2	api	api	title	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::0d56da91-9067-5453-9200-b1432e46c3a1	2402d9b1-2fce-59fc-b5fe-9d821fc91d5d	items-list	items-list	title	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::fd1e6d13-66e4-5fd4-81ee-de9f8612909d	2402d9b1-2fce-59fc-b5fe-9d821fc91d5d	items-list	items list	slug	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c7db1305-d57a-5d8a-927b-9cc683c43765	f0d16ac2-db89-5e7d-a2a8-4373d7d7853f	runes-list	runes-list	title	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::1ad91656-b19f-5c89-be4e-a5abaa37d2ca	f0d16ac2-db89-5e7d-a2a8-4373d7d7853f	runes-list	runes list	slug	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::63d02f8d-bc35-5a1d-bd18-fe5b78903656	c1cf31d7-6098-565a-91c6-3d36c49fbeeb	example.html	example.html	title	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::79c9d722-435f-5267-9d71-2b41a11e1591	c1cf31d7-6098-565a-91c6-3d36c49fbeeb	example.html	example	slug	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::863367e3-fc27-584f-bab6-5a901b5e8eae	8684d433-9ff7-56c7-b9a1-3f79dd61e378	\N	items-endpoint	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::84c2ac7e-4a0b-5f74-95d9-a751e484e205	8684d433-9ff7-56c7-b9a1-3f79dd61e378	\N	items endpoint	slug	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::5a30af19-72b5-50fa-a965-b2228d9311e3	b99e5ef3-31bb-5f60-ad9b-203d6ba0c57d	items-endpoint	items-endpoint	title	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::cfc0d33f-12b5-5631-8014-39ed917800b1	b99e5ef3-31bb-5f60-ad9b-203d6ba0c57d	items-endpoint	items	key	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::145e6d51-18e2-5757-8eec-668f88f8f13c	7b435363-531e-52b2-949d-2fb5b36094a6	\N	runes-endpoint	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::5bd92669-37e4-5594-bdb2-b50ddf368f4b	7b435363-531e-52b2-949d-2fb5b36094a6	\N	runes endpoint	slug	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9871efee-c154-5e18-ad3d-01c971ad2833	1e12fd92-f131-58ca-94b8-18b4749586c0	runes-endpoint	runes-endpoint	title	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::906a5d4d-66e9-53b5-a164-91e95824b515	1e12fd92-f131-58ca-94b8-18b4749586c0	runes-endpoint	runes	key	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::80861221-08b3-5be5-be2f-c5d64e563d15	efdcb777-4164-5b05-a83f-5a643d3e593a	\N	unique-items-endpoint	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::18d69ad7-3349-566f-a9f0-3eccb2955fe9	efdcb777-4164-5b05-a83f-5a643d3e593a	\N	unique items endpoint	slug	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::5a555aa4-af77-5ebc-8379-6ae524d2e8c9	c9eb4129-4857-5618-bac7-05f6ce74a559	unique-items-endpoint	unique-items-endpoint	title	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::976427ea-d0a3-5027-9e93-961310c5ae03	c9eb4129-4857-5618-bac7-05f6ce74a559	unique-items-endpoint	unique-items	key	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::d4496133-d54b-5b39-a8ed-33a89e26b92f	c9eb4129-4857-5618-bac7-05f6ce74a559	unique-items-endpoint	unique items	slug	ApiEndpoint	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::83830bf5-0b5d-5077-9293-10bf98f1ff1b	8c42a552-3b81-5395-89af-04ab6c749969	\N	Diablo II China official portal	title	Source	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::af85a62c-c1a4-5ecd-b6d8-9e4b73c81f36	8c42a552-3b81-5395-89af-04ab6c749969	\N	blizzard-cn-d2	key	Source	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::96ea9600-6687-5e47-b6f1-940f833186b8	8c42a552-3b81-5395-89af-04ab6c749969	\N	blizzard cn d2	slug	Source	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b5cec199-453f-5d18-9188-4c461f5430f1	84fad44b-a8ed-5b4e-9808-93a29aa61795	\N	《暗黑破坏神II》重制版“术士君临”游戏扩展包现已上线	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::78dff81a-5518-57bd-8266-295f17e8dd1c	84fad44b-a8ed-5b4e-9808-93a29aa61795	\N	homepage	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::f472e015-4021-5e15-8ef8-702d223edd97	68c50a64-3b39-552c-9e52-a76d2471358a	\N	sitemap	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::5305b8c1-d3e9-51d0-8e55-92d1b10a3343	f9c4b45e-b9cf-5881-93b1-92316db8719d	index.html	index.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::57fe5426-c3fe-5b53-81dd-5d783084d648	f9c4b45e-b9cf-5881-93b1-92316db8719d	index.html	index	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3a3966b0-be9d-5ad3-859e-2b10e9682519	fd717288-c851-5ddc-9a60-b33b01ba1f00	news	news	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::beed0a55-b2c1-531d-9b2b-840e337b79e6	a4c3a1f8-a35d-5f86-a5ae-c9fc35a7b8d9	42929_1285202.html	42929_1285202.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::ca4fb9a3-6e0b-5eeb-bba1-574ca23f83e7	a4c3a1f8-a35d-5f86-a5ae-c9fc35a7b8d9	42929_1285202.html	42929 1285202	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::223640cd-7789-549e-9d6f-351169997e7d	b653c515-a797-5b8b-9c72-02f2b1a974ac	index.html	index.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::00e81cb4-f3c7-56bf-8ef8-498cd3dc0980	b653c515-a797-5b8b-9c72-02f2b1a974ac	index.html	index	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::80a96603-ae7d-539e-bc0a-fa90c3766deb	79c79320-6134-5a7e-8c07-0f97437a837f	index.html	index.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::49a3e52a-1dc1-5567-8872-93632c23761c	79c79320-6134-5a7e-8c07-0f97437a837f	index.html	index	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::84507a50-b439-53d5-8de2-2939b8d69d66	00428748-f3b1-5456-b412-ce65409ce93f	index.html	index.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::085f5079-a8e9-5506-9711-35fc89fccfa6	00428748-f3b1-5456-b412-ce65409ce93f	index.html	index	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::cec3c30d-d6a9-5a81-8461-83ff673f7fff	717ff4fe-cb97-506c-8359-b8fba3787e3a	index.html	index.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::30c069e3-2e0b-57e7-a6ed-1043edcea9ba	717ff4fe-cb97-506c-8359-b8fba3787e3a	index.html	index	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b0b7f754-778b-59d6-9077-b8fc0d7990ac	851e24da-88f5-5c86-a077-731cf7f440ce	42929_1277898.html	42929_1277898.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::260e524e-064e-538b-94a2-378462c30f0d	851e24da-88f5-5c86-a077-731cf7f440ce	42929_1277898.html	42929 1277898	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::769ddb37-431e-5ba7-b57c-00ca7c9c5260	7b309c73-87a4-571e-a43c-243770fc93ce	index.html	index.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::1e0e36ff-b3fd-5337-b4d4-37d1e3925e0d	7b309c73-87a4-571e-a43c-243770fc93ce	index.html	index	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::048ad57f-8cb6-5169-b4d9-30773631e680	a29c9d10-a627-5c68-88c4-ffcf5c60b3c8	42929_1267224.html	42929_1267224.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::482562f1-aea7-51b4-a7b1-efe7e22dfbfc	a29c9d10-a627-5c68-88c4-ffcf5c60b3c8	42929_1267224.html	42929 1267224	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::126500e6-0a5d-51a8-93be-8e784415878a	1702b467-844b-56c1-8a42-e903ba08548f	42929_1272408.html	42929_1272408.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4b16e87c-b9c6-5722-99a0-f3dc6d4f3c69	1702b467-844b-56c1-8a42-e903ba08548f	42929_1272408.html	42929 1272408	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::15a3d64d-0776-5443-b3df-7be621721f61	a337470f-d664-52ec-b214-056b55f97792	42929_1267024.html	42929_1267024.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::bff18839-aac1-5e9a-a2e7-a48bbac9bc1e	a337470f-d664-52ec-b214-056b55f97792	42929_1267024.html	42929 1267024	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::048502e0-ffa9-5a6e-aadb-ae25af6eebd9	6330659f-8a8f-56f9-9d85-caa4717e7ad3	42929_1262557.html	42929_1262557.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::20c9c55f-3006-5461-ae78-77773e1160fd	6330659f-8a8f-56f9-9d85-caa4717e7ad3	42929_1262557.html	42929 1262557	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9e8cb631-1219-5e4e-ada2-c94072c30716	532e6d29-faab-5e00-a6c6-80ed4a8c06c6	index.html	index.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c81b5660-b908-5fef-8f53-f5242fd303eb	532e6d29-faab-5e00-a6c6-80ed4a8c06c6	index.html	index	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::f7c61c81-718d-50d3-8125-9855c79600cf	606ae1ea-cf37-5073-b6ba-5eaed94cb885	42929_1260699.html	42929_1260699.html	title	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::981d8126-6339-5b05-a417-9bf4af595222	606ae1ea-cf37-5073-b6ba-5eaed94cb885	42929_1260699.html	42929 1260699	slug	WebPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::04e01e48-4efc-560a-be66-d717ad818c59	e0f8f7c4-8e78-503e-8640-840082d0247c	\N	《暗黑破坏神II》官方网站 - 新闻	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b2416a41-5a60-5efa-8a5d-f8c903417913	e0f8f7c4-8e78-503e-8640-840082d0247c	\N	news-index	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4ce82d2d-7371-57b8-b62f-c8884a47e53a	e0f8f7c4-8e78-503e-8640-840082d0247c	\N	news index	slug	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::10cb9d90-af54-5dfe-a58c-afb68e7ece49	df063511-85d6-5ee1-b977-fc0fc16a5e70	\N	Spirit • Diablo 2 Resurrected Runeword • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::53d3d3a9-810c-589b-bd40-7915dc9a46a4	df063511-85d6-5ee1-b977-fc0fc16a5e70	\N	ef481dcd712d1ba501331e7e	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3a38e40e-656d-5c95-8805-c3d6189739bd	96d0566a-c3f7-518d-b49e-cb8e57328591	"Spirit 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	Spirit • Diablo 2 Resurrected Runeword • diablo2.io	title	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::dbd49b39-d279-55bd-943e-ca1feb6a8f9e	96d0566a-c3f7-518d-b49e-cb8e57328591	"Spirit 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	spirit-t3	key	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b3b7ddff-b877-561b-9f9f-401bd7594d71	96d0566a-c3f7-518d-b49e-cb8e57328591	"Spirit 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	spirit t3	slug	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::14357aca-756c-5086-93bb-09837b4afa25	118bc094-3b56-58b8-94be-2cf166de95c9	\N	Enigma • Diablo 2 Resurrected Runeword • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::45a3b8a9-9c07-52af-abe8-8ba3be23f314	118bc094-3b56-58b8-94be-2cf166de95c9	\N	4f80293987117e453dcb68e0	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::f7041dee-a6a0-528b-9039-baf214ff738d	e0577cf7-ef8f-507c-8f63-a48cc8b004ef	"Enigma 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	Enigma • Diablo 2 Resurrected Runeword • diablo2.io	title	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::39973a48-d8ca-51e5-ae81-192dfd5c1708	e0577cf7-ef8f-507c-8f63-a48cc8b004ef	"Enigma 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	enigma-t42	key	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::98d3b3ff-43c1-545f-a2cb-e19942a1f9de	e0577cf7-ef8f-507c-8f63-a48cc8b004ef	"Enigma 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	enigma t42	slug	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::8ebc1e39-4194-5ff8-be9d-f01b4a117512	69062cb7-2d24-514e-b698-ff47ffd008b5	\N	Ancients' Pledge • Diablo 2 Resurrected Runeword • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::021c3669-331b-53f8-b149-381e62c38ede	69062cb7-2d24-514e-b698-ff47ffd008b5	\N	13d41ca2b64d1777d3834f1e	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4e330abc-0efd-5e5f-837c-95e70e218665	2f3531e8-0788-59c5-9511-edc190d4dc14	"Ancients' Pledge 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	Ancients' Pledge • Diablo 2 Resurrected Runeword • diablo2.io	title	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::5b90b685-6201-51c1-83d4-cd2cddb7670b	2f3531e8-0788-59c5-9511-edc190d4dc14	"Ancients' Pledge 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	ancients-pledge-t46	key	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::30560410-f41a-5b0d-91a7-12f1c04474ed	2f3531e8-0788-59c5-9511-edc190d4dc14	"Ancients' Pledge 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	ancients pledge t46	slug	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::ad3ced3d-8645-57b5-b3fd-d470f258d6b1	1b0cac2f-1779-59c3-a2c4-c691f1d094f4	\N	Silence • Diablo 2 Resurrected Runeword • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::359e79e8-b03a-5b8d-ad2c-c0e58b880e68	1b0cac2f-1779-59c3-a2c4-c691f1d094f4	\N	57c44a5e1acca14ba707287a	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::6ea22965-d593-5430-a70e-8981add09ec2	52557100-aa5f-55b2-97ed-36321fbeb01f	"Silence 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	Silence • Diablo 2 Resurrected Runeword • diablo2.io	title	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::979b2b94-3706-5858-a65d-46a5776cb344	52557100-aa5f-55b2-97ed-36321fbeb01f	"Silence 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	silence-t55	key	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::f6786ed7-0ebb-5e10-b78a-bfb949ee56c0	52557100-aa5f-55b2-97ed-36321fbeb01f	"Silence 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	silence t55	slug	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::e674e7d2-1fc7-55db-915e-ea656c816c67	2609bb08-d7f7-5181-af72-5bc57f3b3795	\N	Strength • Diablo 2 Resurrected Runeword • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3ebd6bf9-d47d-594f-a702-d1bb17ee1c17	2609bb08-d7f7-5181-af72-5bc57f3b3795	\N	39615734295a2659122c7d2c	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::d4835e44-2261-57e4-809f-c802a0955c66	78b7fa9f-bd8d-5425-84b4-74ba660bec26	"Strength 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	Strength • Diablo 2 Resurrected Runeword • diablo2.io	title	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::6f13bf80-d36a-583a-baef-d911ad4df6da	78b7fa9f-bd8d-5425-84b4-74ba660bec26	"Strength 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	strength-t56	key	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c8ebc55e-5d2f-57b1-8192-5ebe96ad3da2	78b7fa9f-bd8d-5425-84b4-74ba660bec26	"Strength 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	strength t56	slug	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::315cd5cd-c7fd-5730-af3c-a5e973a1ace7	3e4fe90f-d127-5d79-ac17-125f86b6d13c	\N	Leaf • Diablo 2 Resurrected Runeword • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::aaaac9ad-e398-5b1e-abae-2d780d70bce9	3e4fe90f-d127-5d79-ac17-125f86b6d13c	\N	948ddfdafcd239e21691cfbc	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::993f69dc-56a5-58ef-b428-2cb5088669f3	d7996653-c55a-5a8c-9d88-ebc91591bd18	"Leaf 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	Leaf • Diablo 2 Resurrected Runeword • diablo2.io	title	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::51d1f4ea-49dc-5081-b032-349a1561ec62	d7996653-c55a-5a8c-9d88-ebc91591bd18	"Leaf 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	leaf-t57	key	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::cdce6763-9e5b-59fe-8d06-c09f2c1202da	d7996653-c55a-5a8c-9d88-ebc91591bd18	"Leaf 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	leaf t57	slug	Runeword	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::dcd3e03f-b8e5-5983-a82a-3da0003aa595	0307848b-edda-5572-9e9e-cb115d5bc9ec	\N	Black • Diablo 2 Resurrected Runeword • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::452d95a8-ca8c-5011-b63b-450c82ef44cc	0307848b-edda-5572-9e9e-cb115d5bc9ec	\N	9b8a5b83a9b1b4eea7bb9b5a	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
