149d91f5-1435-55f7-b26e-f34050869b13	3baea3b5-bbf3-57a9-bc21-97636b051389	Recipe	"Recipe: Full Rejuvenation Potion 
        
        
        
                                  • Diablo 2 Resurrected Cube Recipe
                          
        
         • diablo2.io"	"[""Recipe: Full Rejuvenation Potion • Diablo 2 Resurrected Cube Recipe • diablo2.io"", ""recipe full rejuvenation potion t73"", ""recipe-full-rejuvenation-potion-t73""]"	discovered_via	provenance	https://diablo2.io/recipes/recipe-full-rejuvenation-potion-t73.html	"[""diablo2-io""]"	1	1	{}
73aa18ce-5341-505d-882b-aa956eb28af5	6a3839cd-351f-584c-a3b8-6c5e4d2ba5d3	Recipe	"Recipe: Fully repaired weapon 
        
        
        
                                  • Diablo 2 Resurrected Cube Recipe
                          
        
         • diablo2.io"	"[""Recipe: Fully repaired weapon • Diablo 2 Resurrected Cube Recipe • diablo2.io"", ""recipe fully repaired weapon t85"", ""recipe-fully-repaired-weapon-t85""]"	discovered_via	provenance	https://diablo2.io/recipes/recipe-fully-repaired-weapon-t85.html	"[""diablo2-io""]"	1	1	{}
019021fc-2f11-5f60-a222-2f2fc2bb4e9b	d3edb2b2-2ae5-5b39-8d21-4560e262d3e1	Recipe	"Recipe: Lum 
        
        
        
                                  • Diablo 2 Resurrected Cube Recipe
                          
        
         • diablo2.io"	"[""Recipe: Lum • Diablo 2 Resurrected Cube Recipe • diablo2.io"", ""recipe lum t75"", ""recipe-lum-t75""]"	discovered_via	provenance	https://diablo2.io/recipes/recipe-lum-t75.html	"[""diablo2-io""]"	1	1	{}
8d1deadc-9c1f-5eff-8f94-7a5f0ef8a23a	893cf254-8ef6-5ddf-bd73-c7b11689b309	Recipe	"Recipe: Ort 
        
        
        
                                  • Diablo 2 Resurrected Cube Recipe
                          
        
         • diablo2.io"	"[""Recipe: Ort • Diablo 2 Resurrected Cube Recipe • diablo2.io"", ""recipe ort t27"", ""recipe-ort-t27""]"	discovered_via	provenance	https://diablo2.io/recipes/recipe-ort-t27.html	"[""diablo2-io""]"	1	1	{}
f87e6c8c-9a7a-594b-b9c4-64ff1067c0d5	fcdeacd5-51a4-5257-b224-cf3347757910	Recipe	"Recipe: Perfect Sapphire 
        
        
        
                                  • Diablo 2 Resurrected Cube Recipe
                          
        
         • diablo2.io"	"[""Recipe: Perfect Sapphire • Diablo 2 Resurrected Cube Recipe • diablo2.io"", ""recipe perfect sapphire t70"", ""recipe-perfect-sapphire-t70""]"	discovered_via	provenance	https://diablo2.io/recipes/recipe-perfect-sapphire-t70.html	"[""diablo2-io""]"	1	1	{}
dbaac0ad-d39d-5f8d-a395-35cc11e89107	5ee8b7b9-d664-5ef2-8948-13460cee4390	Recipe	"Recipe: Portal to the Secret Cow Level 
        
        
        
                                  • Diablo 2 Resurrected Cube Recipe
                          
        
         • diablo2.io"	"[""Recipe: Portal to the Secret Cow Level • Diablo 2 Resurrected Cube Recipe • diablo2.io"", ""recipe portal to the secret cow level t6"", ""recipe-portal-to-the-secret-cow-level-t6""]"	discovered_via	provenance	https://diablo2.io/recipes/recipe-portal-to-the-secret-cow-level-t6.html	"[""diablo2-io""]"	1	1	{}
dafff4ea-8f6a-5106-989d-24d6c7931860	53520d21-8460-5bb8-bc42-bafa5b3ef043	Recipe	"Recipe: Tal 
        
        
        
                                  • Diablo 2 Resurrected Cube Recipe
                          
        
         • diablo2.io"	"[""Recipe: Tal • Diablo 2 Resurrected Cube Recipe • diablo2.io"", ""recipe tal t25"", ""recipe-tal-t25""]"	discovered_via	provenance	https://diablo2.io/recipes/recipe-tal-t25.html	"[""diablo2-io""]"	1	1	{}
f3a7be50-4775-59f2-a715-0dd5890cc55a	9cdf4805-2a9d-531a-b949-f223d564fd94	Recipe	"Recipe: Thul 
        
        
        
                                  • Diablo 2 Resurrected Cube Recipe
                          
        
         • diablo2.io"	"[""Recipe: Thul • Diablo 2 Resurrected Cube Recipe • diablo2.io"", ""recipe thul t26"", ""recipe-thul-t26""]"	discovered_via	provenance	https://diablo2.io/recipes/recipe-thul-t26.html	"[""diablo2-io""]"	1	1	{}
b3c4e31d-9095-5e61-90a2-4355615260bf	e29178f1-2ef6-5e9d-8d7a-a566cde8928c	RecipePage	Horadric Cube - Diablo 2 Wiki	"[""Horadric Cube"", ""Horadric Cube - Diablo 2 Wiki"", ""Horadric_Cube""]"	discovered_via	provenance	https://www.purediablo.com/d2wiki/Horadric_Cube	"[""purediablo-d2wiki""]"	1	1	{}
17c59eda-9756-51e3-8047-63837f24b32f	5a131645-f8ba-58b2-a7e4-59ec9c35d08e	ReferenceFAQ	V1.10 FAQ - Diablo 2 Wiki	"[""V1.10 FAQ"", ""V1.10 FAQ - Diablo 2 Wiki"", ""V1.10_FAQ""]"	discovered_via	provenance	https://www.purediablo.com/d2wiki/V1.10_FAQ	"[""purediablo-d2wiki""]"	1	1	{}
a0cd1d92-2e0f-50dd-8c00-9bd2833ebdbb	f5d2ac00-59dc-59e6-9cdb-a26a00affad2	ReferenceGuide	8pp牛场炸牛KC符文rune掉率数据分析 - 91D2暗黑破坏神2资料网	"[""1108"", ""8pp牛场炸牛KC符文rune掉率数据分析 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jichuzhishi/2024-12-06/1108.html	"[""91d2""]"	1	1	{}
e164affb-e130-5566-a576-dc125a13b187	74285653-c25c-5e76-8502-1b871940f851	ReferenceGuide	D2各个章节任务详解，以及有价值任务的总结 - 91D2暗黑破坏神2资料网	"[""1125"", ""D2各个章节任务详解，以及有价值任务的总结 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jichuzhishi/2025-06-29/1125.html	"[""91d2""]"	1	1	{}
d5b48263-da4c-52a0-a80f-50f38817b06e	65720623-acbe-5209-8939-427d9e0e4c99	ReferenceGuide	MF值的拐点曲线,多少mf值最佳（数据验证结论） - 91D2暗黑破坏神2资料网	"[""1305"", ""MF值的拐点曲线,多少mf值最佳（数据验证结论） - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jichuzhishi/2025-08-02/1305.html	"[""91d2""]"	1	1	{}
fd4ec747-5b53-59de-9e86-1d8ec2b784d3	91994069-b71b-5b79-879f-ad8d8dd88b09	ReferenceGuide	关于格挡和物免的意义 - 91D2暗黑破坏神2资料网	"[""1115"", ""关于格挡和物免的意义 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jichuzhishi/2025-03-27/1115.html	"[""91d2""]"	1	1	{}
8d5e446e-335b-57ac-82d7-2add6325aa26	4105fc1b-7c39-5d4e-82df-1605cf332c0a	ReferenceGuide	吸收技能生效顺序测试报告（能量护盾、飓风装甲、白骨装甲） - 91D2暗黑破坏神2资料网	"[""1285"", ""吸收技能生效顺序测试报告（能量护盾、飓风装甲、白骨装甲） - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jichuzhishi/2025-08-01/1285.html	"[""91d2""]"	1	1	{}
39f773c3-8162-5649-94a6-83a128b1744a	8ae46b56-303e-5d93-8bc7-802c088e55f9	ReferenceGuide	对暗黑2中def防御值的详细解读和说明 - 91D2暗黑破坏神2资料网	"[""1109"", ""对暗黑2中def防御值的详细解读和说明 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jichuzhishi/2024-12-09/1109.html	"[""91d2""]"	1	1	{}
1a3dbb15-6df2-5a59-bbaa-f41f50b1eb18	ba870508-6be8-5474-96f0-d9114fea906f	ReferenceGuide	打击恢复fhr与格挡测试，附结论 - 91D2暗黑破坏神2资料网	"[""1291"", ""打击恢复fhr与格挡测试，附结论 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jichuzhishi/2025-08-01/1291.html	"[""91d2""]"	1	1	{}
397e4092-da64-51b5-b167-675814064480	362c70e8-b682-50ab-a522-4a92cdb46706	ReferenceGuide	讨论一下mf值对fz物品成色的影响 - 91D2暗黑破坏神2资料网	"[""1306"", ""讨论一下mf值对fz物品成色的影响 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jichuzhishi/2025-08-02/1306.html	"[""91d2""]"	1	1	{}
c9bc12a9-6329-5929-a954-f5dfe7f5f71e	0f045d71-7b02-5416-a213-98a37644bd5a	ReferenceManual	Diablo II Manual - Diablo 2 Wiki	"[""Diablo II Manual"", ""Diablo II Manual - Diablo 2 Wiki"", ""Diablo_II_Manual""]"	discovered_via	provenance	https://www.purediablo.com/d2wiki/Diablo_II_Manual	"[""purediablo-d2wiki""]"	1	1	{}
8c9de726-fa79-5e3e-83a2-8a56543aa92a	2f3531e8-0788-59c5-9511-edc190d4dc14	Runeword	"Ancients' Pledge 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Ancients' Pledge • Diablo 2 Resurrected Runeword • diablo2.io"", ""ancients pledge t46"", ""ancients-pledge-t46""]"	discovered_via	provenance	https://diablo2.io/runewords/ancients-pledge-t46.html	"[""diablo2-io""]"	1	1	{}
bd1c2ede-158e-5335-9597-637da2991c2a	e75989d5-5161-565d-827b-6d07463fd6b0	Runeword	"Black 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Black • Diablo 2 Resurrected Runeword • diablo2.io"", ""black t1182"", ""black-t1182""]"	discovered_via	provenance	https://diablo2.io/runewords/black-t1182.html	"[""diablo2-io""]"	1	1	{}
a852cc33-08a7-5a9b-83dd-79bad70291c5	e0577cf7-ef8f-507c-8f63-a48cc8b004ef	Runeword	"Enigma 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Enigma • Diablo 2 Resurrected Runeword • diablo2.io"", ""enigma t42"", ""enigma-t42""]"	discovered_via	provenance	https://diablo2.io/runewords/enigma-t42.html	"[""diablo2-io""]"	1	1	{}
97f8fb5f-8018-565b-a0d4-baf4cb5f9b9e	140d42c8-1a4c-5f71-bc9c-8a54579b21a3	Runeword	"Fury 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Fury • Diablo 2 Resurrected Runeword • diablo2.io"", ""fury t1183"", ""fury-t1183""]"	discovered_via	provenance	https://diablo2.io/runewords/fury-t1183.html	"[""diablo2-io""]"	1	1	{}
e83bb937-facd-5e05-9b02-5a89c13c5dc3	78ca7f3a-15c5-58cc-844d-20af50d3c84c	Runeword	"Holy Thunder 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Holy Thunder • Diablo 2 Resurrected Runeword • diablo2.io"", ""holy thunder t1184"", ""holy-thunder-t1184""]"	discovered_via	provenance	https://diablo2.io/runewords/holy-thunder-t1184.html	"[""diablo2-io""]"	1	1	{}
3a959cab-4f2c-584a-8640-134e23166e78	62f40959-51d6-58a7-8454-3dd10b6e5417	Runeword	"Honor 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Honor • Diablo 2 Resurrected Runeword • diablo2.io"", ""honor t1185"", ""honor-t1185""]"	discovered_via	provenance	https://diablo2.io/runewords/honor-t1185.html	"[""diablo2-io""]"	1	1	{}
0e344b3a-be20-5513-8149-1a924df3c384	0404c949-8ca8-5085-a95f-7a6f56df88e2	Runeword	"King's Grace 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""King's Grace • Diablo 2 Resurrected Runeword • diablo2.io"", ""king s grace t1186"", ""king-s-grace-t1186""]"	discovered_via	provenance	https://diablo2.io/runewords/king-s-grace-t1186.html	"[""diablo2-io""]"	1	1	{}
ac01b5e9-d338-5142-8964-b4f7397c6fd3	d7996653-c55a-5a8c-9d88-ebc91591bd18	Runeword	"Leaf 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Leaf • Diablo 2 Resurrected Runeword • diablo2.io"", ""leaf t57"", ""leaf-t57""]"	discovered_via	provenance	https://diablo2.io/runewords/leaf-t57.html	"[""diablo2-io""]"	1	1	{}
11de2eb3-cf28-5b40-a4d5-6713584eb37d	a65245b3-583b-5f53-a01d-79a48ffa4f3f	Runeword	"Lionheart 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Lionheart • Diablo 2 Resurrected Runeword • diablo2.io"", ""lionheart t1187"", ""lionheart-t1187""]"	discovered_via	provenance	https://diablo2.io/runewords/lionheart-t1187.html	"[""diablo2-io""]"	1	1	{}
b6ff6e32-bb38-5f2f-a8cd-d8e10edbb525	5e824175-10ab-5306-a02f-99b9220a3190	Runeword	"Lore 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Lore • Diablo 2 Resurrected Runeword • diablo2.io"", ""lore t1188"", ""lore-t1188""]"	discovered_via	provenance	https://diablo2.io/runewords/lore-t1188.html	"[""diablo2-io""]"	1	1	{}
fed86659-3c7a-5670-b1a9-b389a87a4218	ca796944-a1ea-5ccc-b651-99efe38e733d	Runeword	"Malice 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Malice • Diablo 2 Resurrected Runeword • diablo2.io"", ""malice t1189"", ""malice-t1189""]"	discovered_via	provenance	https://diablo2.io/runewords/malice-t1189.html	"[""diablo2-io""]"	1	1	{}
70efd137-2a2c-5e9a-a846-c0607e8a9614	84138d6c-be66-5d57-bc80-56288fd173d7	Runeword	"Melody 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Melody • Diablo 2 Resurrected Runeword • diablo2.io"", ""melody t1190"", ""melody-t1190""]"	discovered_via	provenance	https://diablo2.io/runewords/melody-t1190.html	"[""diablo2-io""]"	1	1	{}
441c247a-0dc4-501c-80d2-eb326a8fcffe	bd936382-3c19-529b-bd4f-ca6be323b0a1	Runeword	"Memory 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Memory • Diablo 2 Resurrected Runeword • diablo2.io"", ""memory t1191"", ""memory-t1191""]"	discovered_via	provenance	https://diablo2.io/runewords/memory-t1191.html	"[""diablo2-io""]"	1	1	{}
ed8ea5b0-9039-5861-9443-09ae162863fa	4147a071-91b1-55a4-96a8-dbfaaaad0946	Runeword	"Nadir 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Nadir • Diablo 2 Resurrected Runeword • diablo2.io"", ""nadir t1192"", ""nadir-t1192""]"	discovered_via	provenance	https://diablo2.io/runewords/nadir-t1192.html	"[""diablo2-io""]"	1	1	{}
16108ebd-9184-548d-8515-a949fb4affe6	3969ba9a-419a-53fa-9231-d6d4ba33d201	Runeword	"Radiance 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Radiance • Diablo 2 Resurrected Runeword • diablo2.io"", ""radiance t1193"", ""radiance-t1193""]"	discovered_via	provenance	https://diablo2.io/runewords/radiance-t1193.html	"[""diablo2-io""]"	1	1	{}
e857629e-6ad5-5f25-91e3-c548b5a7195b	054f7d51-a6fe-5d05-8ee4-d93642c5c8f8	Runeword	"Rhyme 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Rhyme • Diablo 2 Resurrected Runeword • diablo2.io"", ""rhyme t1194"", ""rhyme-t1194""]"	discovered_via	provenance	https://diablo2.io/runewords/rhyme-t1194.html	"[""diablo2-io""]"	1	1	{}
a693ed2c-119a-552a-a8e1-f90323dd470e	52557100-aa5f-55b2-97ed-36321fbeb01f	Runeword	"Silence 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Silence • Diablo 2 Resurrected Runeword • diablo2.io"", ""silence t55"", ""silence-t55""]"	discovered_via	provenance	https://diablo2.io/runewords/silence-t55.html	"[""diablo2-io""]"	1	1	{}
bbed5193-9970-5f41-931d-029a963863d5	7ad787eb-9e16-5617-a8dc-d4e79b22d0f5	Runeword	"Smoke 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Smoke • Diablo 2 Resurrected Runeword • diablo2.io"", ""smoke t1195"", ""smoke-t1195""]"	discovered_via	provenance	https://diablo2.io/runewords/smoke-t1195.html	"[""diablo2-io""]"	1	1	{}
dd6e5d26-d71c-5270-b86e-5fd7766eaa4a	96d0566a-c3f7-518d-b49e-cb8e57328591	Runeword	"Spirit 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Spirit • Diablo 2 Resurrected Runeword • diablo2.io"", ""spirit t3"", ""spirit-t3""]"	discovered_via	provenance	https://diablo2.io/runewords/spirit-t3.html	"[""diablo2-io""]"	1	1	{}
eab317cc-39c4-5192-9f02-85ce101de0d0	813fdd12-6b66-583f-a8b2-e55379c52a2f	Runeword	"Stealth 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Stealth • Diablo 2 Resurrected Runeword • diablo2.io"", ""stealth t1196"", ""stealth-t1196""]"	discovered_via	provenance	https://diablo2.io/runewords/stealth-t1196.html	"[""diablo2-io""]"	1	1	{}
8824734a-cabb-554f-b968-76974e12cf4c	ddab279a-ee71-5688-8be0-423c47d54aab	Runeword	"Steel 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Steel • Diablo 2 Resurrected Runeword • diablo2.io"", ""steel t1197"", ""steel-t1197""]"	discovered_via	provenance	https://diablo2.io/runewords/steel-t1197.html	"[""diablo2-io""]"	1	1	{}
e2d7747f-1cac-56cf-b05d-293885afc4f1	78b7fa9f-bd8d-5425-84b4-74ba660bec26	Runeword	"Strength 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Strength • Diablo 2 Resurrected Runeword • diablo2.io"", ""strength t56"", ""strength-t56""]"	discovered_via	provenance	https://diablo2.io/runewords/strength-t56.html	"[""diablo2-io""]"	1	1	{}
31415f13-771f-58ff-9c5a-041d2866e820	c957ea04-5ad7-5cd4-b35c-98b38e74feb0	Runeword	"Venom 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Venom • Diablo 2 Resurrected Runeword • diablo2.io"", ""venom t1198"", ""venom-t1198""]"	discovered_via	provenance	https://diablo2.io/runewords/venom-t1198.html	"[""diablo2-io""]"	1	1	{}
